0 HG03291 0.0305594 -0.003021 0.00124225 -0.000412811 -0.024112 -0.00113186 -0.000141449 -0.0169279 -0.0137036 0.000261111 -0.000192128 -0.00394352 -0.00327686 -0.00536823 -0.00608725 0.00344621 0.00649047 0.00254006 -0.00443848 0.00586254
0 HG03294 0.0304511 -0.00302627 0.000586458 3.01141e-05 -0.0286836 -6.60329e-05 0.0045032 -0.0116201 -0.00700465 0.0107173 0.00191428 -0.00613342 -0.0197608 0.0040084 -0.00770351 -0.0144689 0.0134645 0.0026571 -0.0214089 0.0169323
0 HG03295 0.0304427 -0.00261007 0.0011723 -0.000892944 -0.0293005 6.17568e-05 0.00420331 -0.0220583 -0.00114082 0.0118345 -0.00429039 -0.00854688 -0.0171946 0.00600278 -0.0125251 -0.0148761 -0.00189818 0.00128543 0.00228953 0.0290587
0 HG03296 0.0305859 -0.00270092 0.00147856 -0.000333398 -0.0310404 -0.00107562 0.00688561 -0.0189319 -0.0016867 0.0169388 0.00438549 -0.00777179 -0.0255402 0.00375466 -0.0152869 -0.0146255 0.00678903 -0.00106658 -0.0156877 0.0311148
0 HG03297 0.0311719 -0.00282287 0.000498518 -0.00031551 -0.0334938 0.000450516 -0.00273302 -0.0229539 -0.00163839 0.00992069 -0.00168572 -0.00495489 -0.019267 0.00564517 -0.0103712 -0.0110262 -8.46989e-05 -0.00434153 0.00127274 0.00254374
0 HG03298 0.0305908 -0.00287074 0.00081592 0.00102779 -0.0333728 -0.00290441 -0.00137113 -0.0165369 0.000848891 0.00504634 -0.00980118 -0.00547427 -0.000845032 0.0116238 -0.0198581 -0.0106367 0.00169928 0.00300627 0.0213039 -0.0111574
0 HG03299 0.030762 -0.00301134 0.000463363 -0.00030662 -0.0385128 -6.74514e-05 -0.000591557 -0.0221777 -0.0109888 0.00807744 -0.0147119 -0.00425233 -0.0126994 0.00870761 -0.0184273 -0.0230827 -0.000350902 0.00144648 0.0171108 -0.00110496
0 HG03300 0.0304533 -0.00328075 0.000489944 0.000413305 -0.033621 -0.000931929 0.00110404 -0.0220713 -0.00248451 0.00337771 -0.00233144 0.000487657 -0.0102876 0.0168 -0.0119128 -0.0110078 -0.0270869 0.0140854 0.03337 0.00882908
0 HG03301 0.031112 -0.00314233 0.000503591 -0.000356183 -0.0314911 0.00210959 -0.00196694 -0.027214 0.00229107 0.0140751 -0.00905231 -0.00336808 -0.0105587 0.00978675 -0.0164576 -0.0122585 -0.0393352 0.0138114 0.0342081 0.0194533
0 HG03302 0.0308124 -0.00342726 0.000126434 -0.000219252 -0.0339457 0.000489026 0.00024418 -0.0315116 0.000592367 0.0100654 -0.0120231 -0.000246513 -0.0114569 0.0166847 -0.0168984 -0.0139264 -0.0425329 0.0182981 0.048447 0.0138966
0 HG03303 0.0307069 -0.00304866 0.000264125 0.000807542 -0.0296429 -0.00129931 -0.00392243 -0.0244185 0.0134013 -0.00153915 0.0187592 -0.00844166 -0.00518834 0.00725631 -0.0220012 -0.00413642 -0.00452495 0.00502164 0.0213382 -0.0204188
0 HG03304 0.0303094 -0.00257243 0.000960245 -0.000648518 -0.0287984 -0.000982604 -0.000719782 -0.0296354 -0.00190059 0.00046508 0.014393 0.00102602 -0.0195761 0.00407453 -0.0223996 -0.00627839 -0.000197651 0.00374324 -0.00436771 -0.00570652
0 HG03305 0.0305309 -0.00275529 0.000344104 -0.000326093 -0.0313086 -0.00186322 -0.00199264 -0.0324593 0.0106335 -0.0010914 0.0277644 -0.00577989 -0.0180593 0.00556148 -0.0277998 -0.00410034 0.00578017 0.00233032 0.00759668 -0.0220323
0 HG03306 0.0303803 -0.00280021 0.000713642 0.00178638 -0.0314664 0.000646498 -0.00111958 -0.0241101 0.00626148 0.0157516 0.0141225 0.00288579 -0.0283482 0.00449623 -0.0252253 0.00397577 0.0140747 0.00297917 0.0222756 -0.0301798
0 HG03307 0.0304255 -0.0025393 0.00122229 -0.000240837 -0.0328574 0.00328353 -0.00116472 -0.0282605 0.0198912 0.0113413 0.0215685 -0.00624455 -0.0276405 0.00462963 -0.0146868 0.00336513 0.0167919 0.00422119 0.0149756 -0.026315
0 HG03308 0.0306676 -0.00273067 0.000962156 0.00105508 -0.0341277 0.000341023 0.000294604 -0.0329139 0.00960586 0.014942 0.0178257 -0.00170265 -0.038138 0.00931097 -0.0277712 -0.000457402 0.0186881 0.00488932 0.0278351 -0.0430336
0 HG03309 0.0307993 -0.00272646 0.000105973 0.000667108 -0.033377 -0.00104974 0.000985554 -0.0295522 -0.00441816 -0.00376372 0.00224739 -0.0107147 -0.0168878 0.0222146 -0.0292066 0.0123748 -0.000855038 0.0117878 0.0209416 -0.00756351
0 HG03310 0.0306323 -0.00293578 0.000291428 0.00154894 -0.0343273 -0.00150126 -0.00423088 -0.0407315 0.0121268 0.000940465 0.0142477 -0.0127793 -0.0219613 0.0192261 -0.0436976 0.0168744 -0.00778262 0.0104645 0.0279934 -0.00551803
0 HG03311 0.0308154 -0.00315527 0.000260524 0.0020296 -0.0306652 -0.000521367 -0.00502356 -0.0323593 0.0177078 0.000932273 0.0192427 -0.0105434 -0.023624 0.00830558 -0.0336567 0.0101943 -0.00491267 0.00484149 0.0194604 -0.00140847
0 HG03312 0.030428 -0.00300959 0.00118268 0.000100919 -0.0295747 0.00345336 0.00222769 -0.017247 0.00464059 0.00389816 0.0118758 -0.00824201 -0.0106502 -0.00945067 0.00157377 -0.00394055 0.00230444 0.00443783 -0.0179193 0.0111178
0 HG03313 0.0304614 -0.00299061 0.00116357 0.000192646 -0.0286575 -0.000611248 -0.00187296 -0.0210974 0.00704302 0.00177564 0.00292266 -0.00544473 0.000326571 -0.00319544 -0.00147396 -0.00492466 -0.00916195 0.0113304 -0.00363514 0.0139051
0 HG03314 0.0305116 -0.00303134 0.00102702 -0.000410488 -0.0347912 0.00146821 -0.00158931 -0.0259081 0.0212652 0.00426594 0.0192095 -0.0120804 -0.00873054 -0.00855934 0.00341142 -0.00141297 -0.00231685 0.00990411 -0.0161183 0.0113482
0 HG03342 0.030635 -0.0027156 0.000296241 0.0010901 -0.0352169 0.000506768 0.00331595 -0.0265354 -0.00952555 0.00828932 0.00340135 -0.0213646 -0.035806 0.00429277 -0.0201875 -0.0152405 0.00631773 0.00353708 -0.000333451 -7.12213e-06
0 HG03343 0.0306687 -0.00288984 -8.99133e-05 0.000676036 -0.0394426 -0.000611199 0.00255901 -0.0279814 -0.0093076 0.0134389 0.00208319 -0.019677 -0.0396098 0.0153847 -0.0287438 -0.013235 0.00043887 0.0102116 0.0190934 0.0130271
0 HG03344 0.0306239 -0.00283926 0.000154593 0.000747035 -0.0429512 0.000185285 0.00209931 -0.0358116 -0.0107086 0.0116917 0.00724577 -0.0263797 -0.0468343 0.0111089 -0.031334 -0.0126081 0.00432916 0.00966707 0.0103587 0.00936587
0 HG03350 0.0309551 -0.00259184 0.000662579 0.000374923 -0.0368444 -0.000381447 0.0012687 -0.0239242 -0.0263026 0.000474195 -0.0137959 -0.0193616 -0.0213939 0.0133141 -0.0291973 -0.0229271 -0.00719038 0.0207941 0.0345987 0.0487139
0 HG03351 0.0308972 -0.00290819 0.00036373 -0.000352283 -0.0328305 -0.00189367 0.00327189 -0.0157707 -0.0255051 0.00418773 -0.00913716 -0.00646838 -0.0185045 0.00141258 -0.0212065 -0.00990056 0.00168457 0.0085602 0.0166976 0.0342122
0 HG03352 0.0308399 -0.00297872 0.000909402 0.000691226 -0.0329938 0.00141285 -0.000749464 -0.0282413 -0.00277469 0.00454605 -0.00231043 -0.0214952 -0.0219155 0.0156943 -0.023097 -0.0214486 -0.00984485 0.0252905 0.0326803 0.0338894
0 HG03354 0.0308544 -0.00307605 0.000644647 0.00077157 -0.0282473 -0.00148915 0.000527795 -0.0173088 0.00959249 0.00452896 0.0101273 -0.00852027 -0.0117864 0.0029696 -0.0095936 0.00422353 0.00296755 -0.000186716 0.00893513 -0.00655081
0 HG03363 0.030396 -0.00304534 0.000302488 0.000588513 -0.0261843 0.0006922 0.000950942 -0.0173431 -0.0048751 0.00812306 0.00685552 0.000399593 -0.0150391 0.0056142 -0.0175061 -0.00839118 0.00370743 0.0048597 0.00210537 0.000666626
0 HG03366 0.0312236 -0.00316722 0.00179344 0.000617427 -0.0339698 -0.00102035 0.00193247 -0.0311637 0.0127106 0.00321642 0.0246488 -0.0048331 -0.0117339 0.0191005 -0.020543 -0.00495133 0.00274322 0.0170543 0.0212151 0.00110921
0 HG03367 0.0310071 -0.00277228 0.000939493 0.000487455 -0.0319741 0.000277278 0.00175294 -0.0255671 -0.00401755 0.00651999 0.00546209 0.00200499 0.00174414 0.0258413 -0.00661769 -0.00560033 -0.00796611 0.0130616 0.0177559 0.00379675
0 HG03368 0.0311588 -0.00307002 0.00165047 0.000408365 -0.035938 -0.000379773 0.00141303 -0.0341401 0.0117761 0.00592919 0.0236026 -0.00374793 -0.00668198 0.0278311 -0.0170441 -0.00874891 -0.00772624 0.0196596 0.0261398 0.00732538
0 HG03369 0.0306029 -0.00314752 -8.50449e-05 -0.000205783 -0.0281981 0.00138969 0.0024777 -0.019314 -0.0014682 0.00303116 -0.0085935 -0.00529346 -0.00199587 0.00838851 -0.00391001 -0.013784 -0.0149095 0.00358355 0.000644929 0.0238274
0 HG03370 0.0309172 -0.0033296 0.000895025 0.00104708 -0.0325018 0.00223532 -0.00132229 -0.0227677 0.0179427 0.00718093 0.00186211 -0.00849342 -0.00754247 0.0111563 -0.0129981 -0.0109596 -0.0163098 0.00403164 0.0140802 0.0150188
0 HG03371 0.0308563 -0.00351961 -7.51122e-05 0.00055118 -0.0355108 0.00169649 -0.00131284 -0.0229561 0.00850303 0.00780627 -0.005742 -0.010554 -0.00800747 0.01399 -0.00946023 -0.0183756 -0.0194186 0.00781219 0.0111806 0.0276966
0 HG03372 0.0307074 -0.00315833 0.00162675 0.000779093 -0.0370737 0.00104238 0.00643451 -0.0244751 -0.0252494 0.0102779 -0.0252599 -0.00404093 -0.0229683 0.0163357 -0.0175341 -0.027092 -0.0244817 0.024396 0.0270546 0.0388909
0 HG03373 0.0306668 -0.00290911 0.000401306 0.00126274 -0.0314813 0.000711313 0.00366594 -0.0182314 -0.0248564 -7.96468e-05 -0.013804 -0.00227369 -0.0103342 0.0148025 -0.0242558 -0.0262487 -0.019657 0.0201879 0.0191645 0.0336555
0 HG03374 0.0307307 -0.00301183 0.00118293 0.000828011 -0.0432759 0.00215271 0.00640342 -0.0255276 -0.029315 0.00611451 -0.0236042 -0.00316858 -0.024544 0.0194548 -0.026525 -0.0326075 -0.0263452 0.0337305 0.0278843 0.0471934
0 HG03376 0.0304091 -0.00258444 0.000381045 0.000944507 0.0187194 0.0026032 0.00503125 -0.0034774 0.00604395 0.00406234 -0.00291585 0.0112588 0.0278665 -0.00499181 0.028443 0.0148394 0.00429911 -0.00510643 -0.00360658 0.00482572
0 HG03378 0.0302537 -0.00304168 0.000864977 0.00186652 0.018653 0.00287306 0.0015998 -0.0032497 0.0115283 9.49744e-05 -0.00882881 0.00124942 0.0343212 -0.00824275 0.0329438 0.0110688 0.0124775 -0.00175336 0.00542654 -0.0118739
0 HG03380 0.0303938 -0.00277577 0.000221612 -5.79179e-05 0.021314 0.00217745 0.0062363 0.00688827 -0.0157014 -0.00218212 -0.0178184 0.00811098 0.0338311 -0.0152299 0.0259874 0.00743029 0.0140856 0.000921673 -0.00163537 0.000789503
0 HG03382 0.0300162 -0.00303147 0.000899247 0.000801543 0.0190819 0.00185321 0.00774127 -0.00702944 -0.003753 -0.000278253 0.00226536 0.00828661 0.0213928 -0.022016 0.0287253 0.0135526 0.0189759 -0.00492529 -0.00914882 -0.0111142
0 HG03385 0.0302649 -0.00322107 0.00149748 0.000844934 0.0179093 0.000246721 0.000656869 -0.00123126 0.0122792 -0.00143166 0.009177 0.00831154 0.029661 -0.00921332 0.0179743 0.021367 0.0116875 -0.00704922 -0.0078576 -0.0135077
0 HG03388 0.0301902 -0.00284496 0.00139122 -0.000945032 0.0247633 -0.000153706 0.00430234 -0.00108098 -0.0123949 -0.00111134 -0.00894843 0.00645959 0.0334908 -0.0138563 0.0207405 0.0146255 0.0151012 -0.0185925 -0.0102913 -0.00770572
0 HG03391 0.0302268 -0.00289284 0.000132612 0.00099609 0.0215362 0.00103206 0.00404041 -0.00589852 -0.0161427 -0.00272621 -0.025525 0.0138576 0.0403304 -0.0123603 0.0295706 0.0120024 0.00405026 -0.00115596 0.00581706 0.0113546
0 HG03394 0.030656 -0.00278575 0.000338849 0.000543249 0.0169871 0.00030382 0.00965493 -0.0026633 -0.026109 -0.00318507 -0.00994227 0.0104135 0.0243072 -0.0164315 0.0275109 0.00518768 0.0177484 -0.0117535 -0.0150162 0.00511359
0 HG03397 0.0303367 -0.00307222 0.00195279 0.000486208 0.0233095 0.00117238 0.00223159 -0.00926087 0.0170939 0.00340548 0.00878389 0.0109916 0.0247676 -0.0142582 0.0177887 0.0160197 0.00649124 -0.00326194 -0.0102647 -1.16919e-06
0 HG03401 0.0303994 -0.00300565 0.00142135 -0.000493731 0.021067 -0.00155646 0.00687845 0.00388949 -0.0240425 -0.00477274 -0.0188538 0.0118982 0.038183 -0.0161288 0.0205333 0.00268841 0.0135844 -0.00736783 -0.00201403 -0.00160492
0 HG03410 0.0303298 -0.0028756 0.000975516 0.00121943 0.0208724 -0.000610704 0.00199664 -0.0069889 0.0156051 -0.00185694 0.0118228 0.00376848 0.0243349 -0.0130103 0.0262078 0.0137156 0.0173637 -0.00479502 -0.0109061 -0.00754116
0 HG03419 0.03014 -0.00279773 0.000361876 0.000291836 0.0197734 0.000859161 0.00491018 -0.00779592 -0.00878396 -0.00425036 -0.00960485 0.00471195 0.0246584 -0.00380625 0.0294278 0.00374283 0.0143834 -0.00393091 0.00149351 0.00239142
0 HG03428 0.0300611 -0.00294322 0.00104991 0.000345998 0.0250015 0.000297292 0.00689658 0.0013294 -0.0115691 0.00350466 -0.0152912 0.0100373 0.0392801 -0.0217928 0.0350013 0.0150248 0.010229 -0.00770262 -0.00969238 0.00500837
0 HG03432 0.0302996 -0.00304374 0.00105426 0.00122872 0.0198137 -0.000666173 0.00321297 -0.00332279 -0.0132297 -0.00367956 -0.0116974 0.00972553 0.0308023 -0.00457732 0.0235032 0.00553433 -0.00238677 -0.00175659 0.0119256 0.00788268
0 HG03433 0.0305902 -0.00312331 -3.13517e-05 0.00141668 0.0198436 -0.00297425 0.00240156 -0.00190978 -0.00894519 -0.000395814 -0.00428532 0.00435415 0.015931 -0.0125063 0.0165943 0.00465721 0.0173476 -0.00627619 -0.00932566 -0.000280191
0 HG03436 0.0305133 -0.00293178 0.000623306 0.000928894 0.0232593 0.00211438 0.00312957 -0.00436429 -0.00242625 -0.00642747 -0.00918726 0.0011186 0.0252177 -0.00792872 0.028664 0.00556345 0.00498231 -0.00352502 0.0109439 -0.0151984
0 HG03437 0.030228 -0.00295138 0.000968625 0.000102742 0.0275154 -0.000770978 0.00784973 -0.00123883 -0.00872444 -0.00841718 -0.0156935 -0.00018363 0.0259265 -0.0054478 0.0183484 -0.0045991 -1.85999e-05 -0.00391664 0.00290598 0.0111741
0 HG03438 0.0307184 -0.00298681 0.00108806 0.000740358 0.0238679 0.000909508 0.00870469 -0.00437472 0.00821108 -0.00196626 -0.0163441 0.0323486 0.109149 -0.0360555 0.0883589 0.0397252 0.0287821 -0.0263938 -0.0079885 -0.0334211
0 HG03439 0.0302946 -0.00345877 0.00110478 0.00110502 0.0253461 -0.000685602 0.00203289 -0.00487642 0.0214709 -0.00442449 0.00351126 0.0068247 0.0419755 -0.0120583 0.0286701 0.0190088 -0.000123182 -0.00337212 -0.00631906 -0.00152598
0 HG03442 0.0304287 -0.00276433 0.00147731 0.000223817 0.0181447 0.00079819 0.00578454 -0.000478263 -0.0163357 -0.00190005 -0.0200703 0.00727717 0.0345023 -0.018761 0.0275743 0.0108436 0.00159758 -0.00303143 -0.00127407 0.0115379
0 HG03445 0.030302 -0.00262736 0.000840818 -0.000227517 0.0221906 -0.0035425 0.00634309 1.90465e-05 -0.0236158 -0.00273425 -0.00747297 0.0134443 0.0262233 -0.0149715 0.0281043 0.00836975 0.0180971 -0.00124623 -0.00837042 -0.00923591
0 HG03446 0.0303346 -0.00311499 0.000481794 0.000447504 0.026598 -0.000460386 0.00654267 -0.00324719 -0.0183956 -0.00516611 -0.00970085 0.00526095 0.0369254 -0.00267925 0.0323161 0.000335196 0.0103678 -0.00446281 0.0011695 0.00410292
0 HG03449 0.030546 -0.00250359 0.00085641 0.000173125 0.0199068 -0.000219667 0.00771713 -0.0047611 -0.00669728 -0.00473908 -0.00664026 0.00892829 0.0413462 -0.0161755 0.0368941 0.00503573 0.0132419 -1.31069e-05 -0.00174699 -0.00417173
0 HG03451 0.0306304 -0.00332073 0.00210355 -0.000820692 0.0308172 0.00173835 0.00772108 -0.00489327 0.00572277 -0.00938641 0.000812596 0.0061184 0.0351632 -0.0278846 0.0524313 0.0318433 0.0317036 0.00658687 -0.022233 -0.0161117
0 HG03452 0.0303114 -0.0028277 0.000763588 -4.02269e-05 0.0225065 -0.000836861 0.00624901 -0.00570742 -0.00588344 -0.00574656 0.00275543 0.00457465 0.0412589 -0.0252906 0.0517815 0.0230964 0.0298689 0.00702211 -0.0164731 -0.00815622
0 HG03453 0.03031 -0.00284879 0.00138811 -0.000125489 0.0331608 0.000317049 0.00791665 -0.00956689 0.0126572 -0.0108006 0.00903244 0.00313213 0.0495218 -0.0335889 0.0656841 0.0399641 0.0372451 0.00928375 -0.0229976 -0.0163066
0 HG03454 0.030834 -0.00285026 0.000843206 0.000223962 0.0231688 -0.00167927 0.00940255 -0.0122054 -0.0138465 -0.00538339 -0.038563 0.0140831 0.0800549 -0.0249573 0.0723918 0.0213017 0.0147333 0.00136691 -0.0134082 -0.0094596
0 HG03455 0.0304634 -0.00327508 0.00167212 4.53315e-05 0.0237062 0.00262592 0.00182286 -0.011722 0.00052052 -0.00871317 -0.0247716 0.0124499 0.0797696 -0.0263076 0.0600408 0.0210311 0.00429889 0.00207017 0.000857994 -0.0194731
0 HG03456 0.0306048 -0.00328463 0.0011815 0.000406519 0.0246794 -0.000660238 0.00607205 -0.0150927 -0.0149396 -0.00870358 -0.0427811 0.0191081 0.104829 -0.0304264 0.0835008 0.0263334 0.0130268 -0.00256504 -0.00972064 -0.0229641
0 HG03457 0.0307719 -0.00272796 0.00141055 -0.000360003 0.0233144 8.67101e-05 0.00525667 -0.000329871 -0.022116 -0.000339233 -0.0264354 0.00939049 0.042031 -0.0194972 0.0428589 0.00188965 0.0225032 -0.000831902 -0.00880848 0.00770201
0 HG03458 0.0304626 -0.00300646 0.00117171 0.000411718 0.0198473 0.000188762 0.00353259 0.00169005 -0.00790455 -0.00524408 0.000661585 0.0111775 0.0399808 -0.0153543 0.0298377 0.0207575 0.0150584 -0.00412989 -0.0111961 -0.0094117
0 HG03460 0.0306312 -0.00302335 0.000857436 -0.000199477 0.0235283 0.000295702 0.00747087 -0.00232817 -0.00923687 -0.000169922 -0.00476431 0.015442 0.027518 -0.00998044 0.0240889 0.0167887 0.0179122 -0.00599444 -0.00677461 -0.0120654
0 HG03461 0.0304394 -0.00296716 0.000992655 -0.000212285 0.0191237 0.00031157 0.00330799 -0.0055826 -0.0130977 -0.0100791 -0.00538018 0.00383823 0.0165636 -0.0114781 0.0172944 0.0142538 0.0125979 -0.00744835 -0.0133163 -0.014682
0 HG03464 0.0305678 -0.00299511 0.000521972 -0.000435251 0.0212222 0.00177709 0.0044565 -0.00639411 -0.00738807 -0.00378896 -0.00824685 0.00600186 0.0515782 -0.013973 0.0475384 0.0135792 0.0333686 -0.00928063 -0.00788146 -0.0131544
0 HG03469 0.0307329 -0.00269161 0.000372839 0.000248365 0.0272996 0.000949217 0.00934168 -0.00521757 -0.00844336 -0.00589638 -0.0225734 0.0295956 0.100228 -0.0272403 0.0723559 0.0297804 0.0258297 -0.0176152 -0.0035817 -0.0257642
0 HG03470 0.0303777 -0.00300139 0.000898544 0.00122172 0.0238059 -0.00161021 0.00776925 -0.00167909 0.000876659 0.00210583 -0.00586678 0.0228723 0.0635735 -0.029475 0.0550583 0.0285998 0.0301652 -0.019826 -0.00945231 -0.0273472
0 HG03472 0.0304276 -0.00288981 0.000997045 0.000578721 0.0238887 0.00340504 0.00447902 -0.00811579 0.00211465 0.00077294 0.000828599 0.0106612 0.0229708 -0.00508759 0.0136915 0.0126078 -0.00986796 -0.000385118 -0.00464803 0.00238758
0 HG03473 0.0304467 -0.00326767 0.000652641 0.00138668 0.0226546 -0.00242927 0.00152655 -0.0113214 0.00332002 -0.00395144 -0.00395733 0.00563162 0.0330818 -0.00552448 0.0281478 0.0139027 0.019667 -0.00140161 0.00748671 -0.0129996
0 HG03476 0.0303122 -0.00233082 0.000185922 -8.58273e-05 0.0162724 0.00125451 0.00262567 0.000196751 -0.00547195 0.00244481 -0.00703665 0.00747609 0.0282014 -0.0217041 0.0296143 0.0167231 0.0225617 -0.00249087 -0.0150483 -0.00473093
0 HG03478 0.0306174 -0.00289111 6.02689e-05 8.86523e-06 0.0257664 0.00291053 0.00813931 -0.0132965 -0.00359077 -0.000489524 -0.00288984 0.0183118 0.101922 -0.0446778 0.0671691 0.0496389 0.0551034 -0.0256942 -0.00885822 -0.0526509
0 HG03479 0.0302289 -0.00294296 0.00140928 0.0008449 0.0207407 0.000574944 0.00509384 -0.00677332 -0.00694444 -9.56553e-05 -0.00606343 0.0103405 0.0580314 -0.0270781 0.0443152 0.0271079 0.0374804 -0.00601217 -0.0115422 -0.0379046
0 HG03480 0.0306079 -0.00291164 0.00107193 -0.000171478 0.0254357 0.00306443 0.00883923 -0.0118853 -0.00854283 -9.46913e-05 -0.00541488 0.0213293 0.101143 -0.0470846 0.0662657 0.0526211 0.0556803 -0.0219901 -0.0150573 -0.0571367
0 HG03484 0.0307125 -0.00318862 0.000947065 0.000265248 0.0219341 0.00268802 0.00832993 -0.0112568 -0.00401899 -0.00566234 0.00664057 0.00477475 0.0687286 -0.0419012 0.0661482 0.0334331 0.0674617 -0.00501723 -0.0194761 -0.0405191
0 HG03485 0.030529 -0.00270861 0.00138348 8.76391e-05 0.023227 0.00411036 0.0101756 -0.00639187 -0.0199352 -0.00773245 -0.00550326 0.00821589 0.0602841 -0.0369659 0.048428 0.0268641 0.0564487 -0.00486582 -0.0156654 -0.0174879
0 HG03486 0.0305824 -0.00283143 0.00134335 0.000437037 0.0235545 0.00456232 0.00983182 -0.00870932 -0.015241 -0.00737891 -0.000208928 0.00690256 0.0844865 -0.0521096 0.0732534 0.0350158 0.0796523 -0.00808843 -0.0222995 -0.038933
0 HG03487 -0.00927949 0.00752396 -0.0235063 0.0180292 0.000583686 0.00204496 0.00402124 -0.00311282 -0.0119671 -0.0140635 -0.00888729 -0.0197539 0.0100944 0.008565 0.0014063 0.00467606 0.00102389 -0.00443783 0.0251773 -0.0261286
0 HG03488 -0.00913969 0.00896564 -0.021716 0.0153245 0.000165258 0.00439639 0.0136503 0.000683025 -0.0184244 -0.0147482 -0.0149278 -0.00410934 0.00650576 0.0169403 0.0119224 -0.00707896 -0.01012 0.00215399 0.0220635 0.0180666
0 HG03489 -0.00927795 0.0081667 -0.02268 0.0165514 0.001128 0.00332624 0.0112556 0.000456205 -0.0296508 -0.0182707 -0.0233826 -0.0165068 0.0114757 0.0183246 0.00697195 -0.00469958 -0.00789203 0.00269104 0.0319209 -0.00351598
0 HG03490 -0.00908532 0.0103202 -0.0208156 0.0153618 4.12636e-05 -5.7443e-05 0.00328573 0.00565286 -0.0476436 -0.00399534 -0.00234929 0.0163689 -0.0114273 0.00792179 0.00659784 -0.0151692 0.00483764 -0.00720455 -0.00259759 0.0142827
0 HG03491 -0.00919432 0.00601294 -0.027208 0.0206378 0.00190878 0.00253689 0.00340224 0.00302243 -0.0427532 0.0329228 0.042506 0.0486989 -0.00235448 0.00107692 0.0148763 -0.0160129 -0.00262024 0.00640342 0.00676054 -0.00219026
0 HG03492 -0.00906553 0.00875048 -0.0233504 0.0186041 0.000231087 -0.00137638 0.0016708 0.00391124 -0.0454213 0.0155547 0.0310626 0.0383558 -0.00190434 0.0078141 0.0128709 -0.0148519 0.0014471 -0.00413143 0.00307458 0.00501315
0 HG03499 0.0305139 -0.00285075 0.00102028 0.000347464 -0.0226895 0.000635888 -0.00351097 -0.0190091 -0.00999716 -0.002336 -0.00598878 -0.00748567 0.00209229 0.00179834 -0.00195878 -0.00479002 -0.00214345 0.00183809 0.0147269 0.0026518
0 HG03511 0.0305142 -0.00240074 0.000733028 0.000680559 -0.0309499 0.00201633 0.00111324 -0.0188742 0.00953765 0.00195159 0.00663768 -0.00382442 0.00765456 0.00623133 0.0016361 -0.00215145 -0.00331139 0.00534043 0.0043008 -0.00298438
0 HG03514 0.0306794 -0.00267044 0.0014936 0.000157571 -0.0287774 -0.00188444 5.27159e-05 -0.0227244 -0.0167957 -0.00230535 -0.0145981 -0.000151771 0.000161106 0.00419442 -0.0168898 -0.00694811 -0.017187 0.00537617 0.00921789 0.0334847
0 HG03515 0.0306216 -0.00264584 0.000842751 0.000832835 -0.0269263 -5.09977e-05 0.0052957 -0.0217469 -0.0109669 -0.00327222 -0.00713245 0.0055644 -0.00838517 0.0218458 -0.0145257 0.000688692 -0.011981 0.0142141 0.00882232 0.0264417
0 HG03516 0.0306955 -0.00253171 0.00117388 0.000430789 -0.0311866 -0.00131239 0.00347699 -0.0294683 -0.0227083 0.000448128 -0.0148808 0.00639832 -0.0108505 0.0150409 -0.0215227 -0.00757687 -0.0179232 0.00927104 0.0106327 0.0418198
0 HG03517 0.0311471 -0.00288597 0.000509834 0.000660038 -0.0341578 -0.00140272 -0.000246953 -0.0228252 -0.0198666 -0.000802772 0.00394651 -0.00120217 -0.0208605 -0.00142471 -0.00567161 -0.00562321 0.0203753 -0.00696084 -0.0189604 0.00682229
0 HG03518 0.0304668 -0.00340843 0.000565377 0.000736432 -0.0316763 0.00265917 0.00134943 -0.0199406 -0.0148653 0.0061939 0.00792282 0.000983167 -0.0212577 0.00461456 -0.0211526 0.000352249 0.00787511 -0.0101239 -0.0047952 0.0106706
0 HG03519 0.0306325 -0.00329122 0.000595278 0.000727938 -0.0342631 0.000199382 0.00031565 -0.0267234 -0.0279355 -0.000382432 0.00680075 0.00211967 -0.0250317 0.00208549 -0.0192948 -0.00510162 0.0110974 -0.0115336 -0.0192672 0.0137859
0 HG03520 0.0308907 -0.00324216 0.000844256 4.53007e-05 -0.0268027 0.000967472 -0.00194493 -0.0219914 0.0252365 -0.00160302 0.0227506 -0.0101229 -0.0270705 0.00866253 -0.0147761 -0.0014559 0.00871892 -0.00745362 -0.00719701 -0.0144917
0 HG03521 0.0305768 -0.00304998 0.000689106 0.000576538 -0.0303273 0.000260336 0.000334679 -0.0260952 0.00015607 -0.00646504 0.00916276 -0.0148605 -0.0243321 0.0106754 -0.0158904 -0.00545826 0.0073479 0.00077999 -0.00359372 -0.0145934
0 HG03522 0.0307834 -0.00342537 0.000870047 0.000342458 -0.0322164 0.000999894 -0.00112539 -0.0308219 0.0219307 -0.0076445 0.0211924 -0.0194907 -0.0351587 0.0122781 -0.017045 -0.00489906 0.01314 -0.00313469 -0.00787542 -0.0201229
0 HG03538 0.0293177 -0.0024957 0.000538755 0.00106538 0.059427 0.00230927 0.00440229 -7.36798e-05 0.0214279 0.00340481 0.0031149 -0.0165951 -0.017276 0.00690694 -0.00878501 0.00369389 -0.0138837 0.00893066 0.0215367 -0.0298186
